filename,speed_mps,speed_kmh,is_moving,s1_vib_rms_mean,s1_vib_rms_std,s1_vib_rms_max,s1_vib_rms_p90,s1_vib_rms_min,s2_vib_rms_mean,s2_vib_rms_std,s2_vib_rms_max,s2_vib_rms_p90,s2_vib_rms_min,s1_shk_rms_mean,s1_shk_rms_std,s1_shk_rms_max,s2_shk_rms_mean,s2_shk_rms_std,s2_shk_rms_max,vib_rms_all_mean,shk_rms_all_mean,vib_ratio_mean,vib_diff_mean,vib_norm_diff,vib_ratio_max,vib_diff_max,shk_ratio_mean,shk_diff_mean,shk_norm_diff,s1_v_ptp_mean,s2_v_ptp_mean,v_ptp_ratio,v_ptp_diff,s1_vib_speed_norm,s2_vib_speed_norm,all_vib_speed_norm,cars_s1_dominant,cars_s2_dominant,car_diffs_mean,car_diffs_std,car_diffs_max,car_diffs_min,psd_s1_low,psd_s2_low,psd_ratio_low,psd_diff_low,psd_sum_low,psd_s1_mid1,psd_s2_mid1,psd_ratio_mid1,psd_diff_mid1,psd_sum_mid1,psd_s1_corrug_classic,psd_s2_corrug_classic,psd_ratio_corrug_classic,psd_diff_corrug_classic,psd_sum_corrug_classic,psd_s1_corrug_high,psd_s2_corrug_high,psd_ratio_corrug_high,psd_diff_corrug_high,psd_sum_corrug_high,psd_s1_impact,psd_s2_impact,psd_ratio_impact,psd_diff_impact,psd_sum_impact,peak_freq_s1,peak_freq_s2,spec_centroid_s1,spec_centroid_s2,spec_centroid_diff,s1_kurtosis,s2_kurtosis,kurtosis_diff,label
Train11.csv,0.0,0.0,0.0,0.07136734885179821,0.028803160488314702,0.12818766201386614,0.12046952237315857,0.02641856521458795,0.05590059566354382,0.024020626022442315,0.13494965524067606,0.08164026971511416,0.01868353826573209,1.4085757216607042,0.5142285865793111,2.898793152429962,1.559692572335654,0.5551044219534743,2.8134192527434334,0.06363397225767102,1.484134146998179,1.2766603171998607,0.015466753188254391,0.12152810135382164,0.9498854361636959,-0.006761993226809926,0.9031105511009772,-0.15111685067494984,-0.0509107616955779,0.336456298828125,0.3719329833984375,0.9046129524219714,-0.0354766845703125,0.07136734885179821,0.05590059566354382,0.06363397225767102,3,0,0.015466753188254384,0.017192323249680546,0.040654373482749064,-0.007783924188458122,7.995399249021103e-07,1.0446236737966965e-06,0.7646536176815437,-2.4508374889458613e-07,1.8441635986988068e-06,6.643592473654824e-07,9.626233706923704e-07,0.6894387035135265,-2.9826412332688807e-07,1.6269826180578529e-06,3.8784515283924714e-07,4.5116346319968335e-07,0.8577542955255716,-6.331831036043621e-08,8.390086160389305e-07,1.4765593919920227e-07,2.032111940612854e-07,0.7230550699139909,-5.5555254862083126e-08,3.5086713326048767e-07,3.0650282626073784e-07,3.4881737161795115e-07,0.8761795471823544,-4.231454535721331e-08,6.55320197878689e-07,87.890625,87.890625,850.9381911015688,800.1823171609378,50.75587394063098,0.962506720487339,0.4335035916975909,0.5290031287897481,Normal
Train12.csv,14.449580877261054,52.018491158139796,1.0,0.38049864868875094,0.2018708427693586,0.8673975234833895,0.7038532982963135,0.06524643929218776,0.46368367298571345,0.4438731275500906,1.8432592450055834,1.2246547998310382,0.0956199440211643,1.2533379141929029,0.6758877795911681,2.976566157000841,1.4698684665143131,0.7450322565717272,4.0720608172611765,0.4220911608372322,1.361603190353608,0.8205978563808911,-0.0831850242969625,-0.09853905207693794,0.47057789361738345,-0.9758617215221939,0.8526865430881432,-0.21653055232141027,-0.0795130601714135,4.1835784912109375,4.390716552734375,0.9528234146160371,-0.2071380615234375,0.024628412363520816,0.030012702394287643,0.02732055737890423,4,2,-0.08318502429696258,0.38373949118122014,0.2211798357770629,-1.0752268801968092,0.000361792885980698,0.0010998544875613842,0.3289458388600402,-0.0007380616015806862,0.0014616473735420822,7.23144491561732e-05,5.686609156603434e-05,1.2716396630237599,1.5448357590138868e-05,0.00012918054072220755,0.00011181332193266994,0.00010834219879114031,1.0320289891774304,3.471123141529628e-06,0.00022015552072381024,4.905497465271093e-05,4.877450412838807e-05,1.0057297311287081,2.804705243228571e-07,9.782947878109901e-05,3.6814021811928586e-06,7.980341871356292e-06,0.4612510327874562,-4.2989396901634335e-06,1.166174405254915e-05,58.59375,58.59375,222.12227544637506,141.78532904685528,80.33694639951977,1.3963667521761876,-0.5457203201516418,1.9420870723278294,Side II
Train13.csv,0.0,0.0,0.0,0.07099926062282821,0.02896797733076983,0.12653057496354092,0.12047403936299236,0.02578372365470743,0.05459590626055201,0.023968499012794513,0.1352153957366146,0.07458930107036568,0.0196540784985741,1.2292124977296734,0.4713690871655545,2.289451728772211,1.373585338206814,0.6027162547717531,2.814461413549307,0.06279758344169012,1.3013989179682437,1.3004264432859893,0.016403354362276204,0.13060394094277739,0.9357635534821338,-0.00868482077307367,0.89489278070018,-0.1443728404771405,-0.05546830530419963,0.3246307373046875,0.3444671630859375,0.9424114391195538,-0.01983642578125,0.07099926062282821,0.05459590626055201,0.06279758344169012,3,0,0.016403354362276207,0.017913587658063498,0.04363756409721458,-0.005536799320983249,7.970810945884007e-07,1.429755237865799e-06,0.5571051382466893,-6.326741432773982e-07,2.2268363324542e-06,5.901379074851159e-07,6.455824668443483e-07,0.9127032323738833,-5.5444559359232383e-08,1.2357203743294644e-06,3.528033647939628e-07,4.903794529013101e-07,0.7179855867209425,-1.3757608810734728e-07,8.431828176952729e-07,1.4858786779645727e-07,1.5576147391312953e-07,0.9478595989649745,-7.173606116672259e-09,3.043493417095868e-07,2.64586966757244e-07,2.7727629029070535e-07,0.9508067197562514,-1.2689323533461372e-08,5.418632570479493e-07,87.890625,87.890625,852.4346717825703,731.5846725776457,120.84999920492453,0.46191345443664966,0.14755721113115072,0.31435624330549894,Normal
Train14.csv,16.31882850614698,58.74778262212912,1.0,0.39373462014951044,0.19381902048907723,0.9147806281018374,0.6836395379868555,0.07979515134474716,0.39917852467135745,0.26349967085674364,1.1792014617582671,0.7863918798753646,0.17954360341729955,1.2635856513794803,0.6164172554293047,2.760511830626869,1.3478019386415785,0.6403817004240583,2.8022452323022886,0.39645657241043397,1.3056937950105294,0.9863597599943791,-0.0054439045218470095,-0.006865692278798828,0.7757621424380682,-0.26442083365642977,0.9375151330750333,-0.08421628726209818,-0.03224961906623749,3.9150238037109375,4.4757843017578125,0.8747121543505131,-0.560760498046875,0.02273448345595443,0.023048817911077348,0.02289165068351589,5,2,-0.005443904521847058,0.12838476935805604,0.132257308030014,-0.29899473676488564,0.0003740866994854068,0.00046492497137778514,0.8046156216586897,-9.083827189237834e-05,0.000839011670863192,6.121026148695105e-05,0.0001147666855808492,0.5333405581646141,-5.3556424093898156e-05,0.00017597694706780027,3.890335150484168e-05,4.6703874849760204e-05,0.832961262180567,-7.800523344918522e-06,8.560722635460189e-05,0.00014868712326906623,9.361021190092764e-05,1.5883473811494668,5.507691136813859e-05,0.00024229733516999385,5.292270712474767e-06,6.0396304558944835e-06,0.8761123116396795,-7.473597434197167e-07,1.133190116836925e-05,48.828125,48.828125,255.539029231741,190.4891058771529,65.04992335458812,-0.0047517605692761755,1.6816800951600914,-1.6864318557293676,Normal
Train15.csv,15.933110741456233,57.35919866924244,1.0,0.4364506209278285,0.2789423199703183,1.28254508647527,0.791291037603054,0.07141979197633946,0.4067073739972358,0.16489188934589405,0.8931087193963931,0.5989073152508767,0.12917334887950083,1.256162792263135,0.4849331083875499,2.0569441952595406,1.345322134881497,0.5278440108294798,2.703346764282344,0.42157899746253213,1.3007424635723162,1.0731291727246188,0.029743246930592715,0.03527596468710643,1.4360442604320511,0.38943636707887697,0.9337257047718759,-0.08915934261836189,-0.0342724677800669,5.3066253662109375,4.3392181396484375,1.2229447731097718,0.9674072265625,0.02577498178520116,0.024018467735022874,0.024896724760112017,3,3,0.029743246930592784,0.14080800884472763,0.28408506309186465,-0.19891198824624456,0.0004063171448339122,0.0004527532908840699,0.8974341116469988,-4.643614605015771e-05,0.0008590704357179821,0.00016709629051855855,9.122780391749248e-05,1.8316176837052558,7.586848660106607e-05,0.00025832409443605104,0.00019352758944544312,0.0001511978124614858,1.2799544275173427,4.232977698395731e-05,0.0003447254019069289,4.210024119406469e-05,3.547415418388401e-05,1.1867528743029503,6.626087010180677e-06,7.75743953779487e-05,4.763411302572944e-06,4.587862081796064e-06,1.0380375826654964,1.7554922077687965e-07,9.351273384369009e-06,48.828125,68.359375,229.2735308514537,213.0065463608497,16.26698449060399,1.8153416148666315,0.14238398709343203,1.6729576277731995,Normal
Train16.csv,2.3143065881444813,8.331503717320134,1.0,0.23269256430933763,0.09128265107652778,0.45404739877224326,0.3747801482336571,0.07208817836891428,0.2257313617120429,0.09996500147809727,0.4932556369476795,0.37339350082702877,0.05879608822026762,1.229036022516036,0.6125614226770755,2.509596172505022,1.3464784045446327,0.5268360535549759,2.314300889428721,0.22921196301069025,1.2877572135303343,1.0308338713355314,0.006961202597294741,0.015185043836316348,0.9205094564605013,-0.03920823817543623,0.912777438977379,-0.1174423820285968,-0.045599564574392404,1.7627716064453125,1.970672607421875,0.8945020625467506,-0.2079010009765625,0.07020852118560669,0.06810817156128543,0.06915834637344605,4,4,0.006961202597294762,0.06126884732345819,0.09150360600221497,-0.07364273796842807,7.577790058261825e-05,9.274938686883446e-05,0.817008997383285,-1.6971486286216207e-05,0.0001685272874514527,6.52748167968358e-05,6.373540019175862e-05,1.0241371743689425,1.5394166050771774e-06,0.00012901021698859442,8.455082738054078e-06,9.636253598578191e-06,0.8773332206699923,-1.181170860524113e-06,1.809133633663227e-05,1.6383253045144437e-06,1.913401319542466e-06,0.8557898951438231,-2.7507601502802244e-07,3.55172662405691e-06,4.784641213888468e-07,5.31767263756054e-07,0.8980734251868904,-5.330314236720715e-08,1.0102313851449008e-06,68.359375,58.59375,151.6802084433808,146.8143509480849,4.865857495295899,0.16534672559369445,0.15825564658116464,0.007091079012529811,Normal
Train17.csv,14.09353370985421,50.736721355475154,1.0,0.48627428320918065,0.2125108984475741,1.0049980253228672,0.7336610633824041,0.07900326119101808,0.537821870998409,0.1733244166156547,0.8432639276048173,0.7482400780749934,0.21905873854559965,1.5520354396778044,0.4897505150552307,2.532423774521995,1.7529653620779069,0.5575368598612759,3.678181028060896,0.5120480771037947,1.6525004008778557,0.904153224846065,-0.0515475877892283,-0.05033466559050642,1.1917939338203374,0.16173409771804992,0.8853766240203688,-0.20092992240010243,-0.06079570737098017,5.6941986083984375,6.1084747314453125,0.9321799510613994,-0.414276123046875,0.03221739140461877,0.035632601439600446,0.0339249964221096,2,5,-0.05154758778922829,0.08466686417668312,0.08388513166879652,-0.20816569933348544,0.0004731154147032606,0.0007527384533313376,0.6285248004597505,-0.00027962303862807703,0.0012258538680345982,0.00013453673031518085,0.00011836561188560942,1.1366104695570602,1.6171118429571425e-05,0.00025290234220079027,0.0001353220892487223,0.00011625679701494606,1.1639829131746349,1.9065292233776235e-05,0.0002515788862636684,5.7198295840648376e-05,5.802466599111443e-05,0.9857413071210117,-8.263701504660525e-07,0.00011522296183176281,1.1078094509612226e-05,7.821144093080158e-06,1.41624781872945,3.256950416532068e-06,1.8899238602692383e-05,87.890625,78.125,221.96572822543814,171.8793703506085,50.086357874829645,0.10863571851583975,0.40239799200480864,-0.2937622734889689,Normal
Train18.csv,15.250687003926451,54.90247321413523,1.0,0.33600968764123595,0.15863382255947595,0.8339500956224178,0.5247238631965331,0.07200275759581909,0.340620126803761,0.17311819194716396,0.8551175777139393,0.5543061489181859,0.14925111349767142,1.403566243992707,0.6183272929563993,2.8791466538818975,1.5100597040350794,0.48107271204947144,2.7109831275727982,0.33831490722249846,1.4568129740138933,0.9864616760393087,-0.004610439162525071,-0.006813817910889501,0.9752449746231535,-0.021167482091521417,0.9294767026532078,-0.10649346004237237,-0.036550135601421806,3.3721923828125,3.340911865234375,1.0093625661128791,0.031280517578125,0.020676645089530682,0.020960352428267263,0.02081849875889897,3,3,-0.004610439162525026,0.12460880635460016,0.2051602564061603,-0.1935569582447771,0.00021240094873242125,0.00020646032533180224,1.0287686974355779,5.94062340061901e-06,0.0004188612740642235,8.011367486642756e-05,9.801051840952752e-05,0.8173904064181895,-1.789684354309996e-05,0.00017812419327595507,9.568988508312184e-05,0.00010518569323278319,0.9097147380739076,-9.495808149661357e-06,0.00020087557831590503,3.7005464457527176e-05,3.433585471614296e-05,1.0777185261563753,2.6696097413842187e-06,7.134131917367013e-05,3.264586042722914e-06,3.217379013061006e-06,1.0143572368184068,4.720702966190768e-08,6.4819650557839204e-06,58.59375,107.421875,258.32944920039586,255.32290751415428,3.006541686241576,0.27526842668809604,0.2515928832278931,0.023675543460202952,Normal
Train19.csv,0.5044001538263612,1.8158405537749003,1.0,0.07011061133673938,0.029934468263753396,0.12240134558202963,0.11877743864496458,0.01878415811020336,0.05277866728417594,0.0263197429678975,0.13031204543731958,0.08058100940442335,0.015000251132134408,1.2002475253005613,0.5845778428068468,2.316293784462135,1.343007943343792,0.46670769908328075,2.0825396126497813,0.061444639310457655,1.2716277343221767,1.328364026230978,0.017331944052563435,0.14103592446094124,0.9392869698598558,-0.007910699855289957,0.8937003221379997,-0.1427604180432307,-0.05613292241789799,0.2956390380859375,0.3368377685546875,0.8776870885571445,-0.04119873046875,0.046603698596026324,0.035082864854763696,0.04084328172539501,4,0,0.017331944052563435,0.01633188486543896,0.04623468638145471,0.0006653993953577436,6.383010152977301e-07,1.1320078340199315e-06,0.5633685806328691,-4.937068187222014e-07,1.7703088493176615e-06,3.307518498388767e-07,5.20099138183014e-07,0.6347196255057213,-1.893472883441373e-07,8.508509880218908e-07,3.8156994365510767e-07,3.398027912874779e-07,1.1196209462182525,4.1767152367629744e-08,7.213727349425856e-07,3.8372206745521936e-07,4.5467118443184957e-07,0.8421029912911007,-7.094911697663021e-08,8.383932518870689e-07,2.82191101175432e-07,3.155446162658537e-07,0.8914733869251166,-3.335351509042173e-08,5.977357174412857e-07,87.890625,87.890625,894.1076895033498,781.8686249133989,112.23906458995089,0.35618649553083825,0.07508496526830388,0.28110153026253437,Normal
Train20.csv,9.524261728133057,34.287342221279005,1.0,0.3404335272555842,0.2455660716833583,1.0449172973532543,0.6340562100833138,0.07317827615184318,0.2936339240985153,0.23026394342903803,1.2675811520674052,0.4311076530432907,0.11694826502057364,1.3622726925453679,0.4686353647663786,2.369370423420456,1.473426653265661,0.4804321158459218,2.562980568994658,0.31703372567704974,1.4178496729055143,1.159376829240407,0.04679960315706888,0.07380843985712411,0.8243389161396852,-0.22266385471415084,0.9245602860283417,-0.11115396072029315,-0.039198062970402604,3.2215118408203125,2.7484893798828125,1.1721022800005827,0.4730224609375,0.032347497244918394,0.027900667209138693,0.030124082227028545,3,1,0.04679960315706887,0.21816930119155042,0.48460735730399573,-0.3669742418951464,0.0005077477719756903,0.00029690254086818746,1.7101438753170972,0.00021084523110750285,0.0008046503128438778,2.5061505202453713e-05,2.5697378556320258e-05,0.9752173720816362,-6.358733538665447e-07,5.075888375877397e-05,5.5710659585138366e-05,7.345263313008875e-05,0.7584466174256214,-1.7741973544950383e-05,0.00012916329271522712,3.143048814691103e-05,3.15332260724722e-05,0.9967103069115202,-1.0273792556117131e-07,6.296371421938323e-05,2.449733043883095e-06,2.5540401134849197e-06,0.958784572873812,-1.0430706960182466e-07,5.003773157368015e-06,48.828125,39.0625,132.13913400370438,185.18538286474254,-53.04624886103815,0.03004389450875644,1.1127221479123781,-1.0826782534036217,Normal
Train21.csv,16.111134325159657,58.000083570574766,1.0,0.3258265920277484,0.10070959850867299,0.6064167108102838,0.4360865857769471,0.07381348641404271,0.3374475783273885,0.12343070686569509,0.7870466619076543,0.5106362817982272,0.16029482173301846,1.2494576030117674,0.4775099228038118,2.2723048492188687,1.3835252463544236,0.5651302552108358,2.398217877698874,0.3316370851775684,1.3164914246830954,0.9655592376259338,-0.01162098629964009,-0.01752061108124683,0.7704955368782174,-0.18062995109737046,0.9030964221344369,-0.1340676433426562,-0.05091852096811335,3.1650543212890625,3.314208984375,0.9549951077966878,-0.1491546630859375,0.01904178798647285,0.01972093561507588,0.019381361800774363,2,2,-0.011620986299640021,0.04176886462605537,0.032264139593718155,-0.10825331201098515,0.00014206461607270103,0.0002159690256275409,0.6577978386579618,-7.390440955483987e-05,0.00035803364170024194,4.510719326487605e-05,3.206807514779814e-05,1.4065635836702046,1.3039118117077908e-05,7.717526841267419e-05,0.00023459843507515557,0.0001286506968117041,1.8235160583891574,0.00010594773826345146,0.0003632491318868597,4.860782908991437e-05,4.581406946379296e-05,1.0609572278031465,2.7937596261214096e-06,9.442189855370732e-05,2.4042844136301833e-06,2.8460323130879213e-06,0.8444879261038211,-4.4174789945773803e-07,5.250316726718105e-06,566.40625,58.59375,389.6942925997051,298.28938215799997,91.40491044170511,-0.16727847506425197,0.20875868571577438,-0.37603716078002636,Normal
Train22.csv,5.0143309409797086,18.05159138752695,1.0,0.23160123521954853,0.11165496841926636,0.6217132693516751,0.34230517746596184,0.07717334972825411,0.19839806221023037,0.09339886781927813,0.41000479672114887,0.3372778048892779,0.062083045608911994,1.3482647227068911,0.543360519492016,2.9892485256106887,1.5264331919871417,0.502705052686975,2.735139846098806,0.21499964871488947,1.4373489573470164,1.1673504533712766,0.03320317300931816,0.07721662800649666,1.5163523889749095,0.21170847263052628,0.8832773333986276,-0.17816846928025054,-0.061978132168743594,2.79693603515625,2.28118896484375,1.2260864190448189,0.5157470703125,0.038508229342933645,0.03298755325524408,0.03574789129908886,5,2,0.03320317300931816,0.057001431228397036,0.14225042301658877,-0.06172304770082743,0.00013964850450028164,8.875101435846226e-05,1.5734685630486374,5.089749014181938e-05,0.0002283995188587439,5.0689283479154425e-05,4.138289231167986e-05,1.224855388115542,9.306391167474567e-06,9.207217579083429e-05,2.3368783619649256e-05,2.3172084331578593e-05,1.0084451118060265,1.9669928807066215e-07,4.654086795122785e-05,2.227721608931895e-06,2.252728255056191e-06,0.9884606114042583,-2.5006646124296096e-08,4.4804498639880864e-06,7.926416692316884e-07,7.742762711660978e-07,1.0223989804814626,1.8365398065590586e-08,1.5669179403977862e-06,58.59375,97.65625,137.20669571693827,162.7410372542823,-25.534341537344034,0.9501648348411815,-0.06803576516762488,1.0182006000088064,Normal
Train23.csv,0.0,0.0,0.0,0.0702160502447643,0.03043140355193967,0.127791351769881,0.11800194862190784,0.018115004052191463,0.05296207766125079,0.026183821761908168,0.12729387769428133,0.08202839427934842,0.013528342906019085,1.3215581598329655,0.5686977384726538,2.9782443338884788,1.4151181178022614,0.49632364361620124,2.4968758493548537,0.06158906395300754,1.3683381388176135,1.325754720937153,0.017253972583513508,0.1400722092843374,1.0039001889517662,0.0004974740755996632,0.9338847473740587,-0.09355995796929584,-0.03418742821226672,0.305938720703125,0.33111572265625,0.923960343195159,-0.025177001953125,0.0702160502447643,0.05296207766125079,0.06158906395300754,3,0,0.017253972583513497,0.014541561189010744,0.04248672124650779,-0.00018570491866296002,9.736837155597924e-07,9.021462885115156e-07,1.0781018844295207,7.153742704827686e-08,1.875830004071308e-06,5.391180822789789e-07,8.145327621476807e-07,0.6610624456817993,-2.754146798687018e-07,1.3536508444266596e-06,3.8720644925286434e-07,4.315671203736778e-07,0.8951361095553722,-4.436067112081348e-08,8.187735696265422e-07,1.948115448073423e-07,1.8258142207191835e-07,1.0611724356891872,1.2230122735423959e-08,3.773929668792606e-07,2.5681619901119166e-07,2.757476437756956e-07,0.9279797128800185,-1.8931444764503955e-08,5.325638427868873e-07,87.890625,87.890625,759.4097703452167,778.1947181964832,-18.784947851266566,0.1791467205995092,0.4609608595933765,-0.2818141389938673,Normal
Train24.csv,5.429719302954359,19.546989490635692,1.0,0.16125728470928677,0.05876993660000505,0.27243214116664316,0.2296566103844882,0.06432885414138381,0.15651636488204557,0.0678331632388622,0.34504326383247685,0.22055632117575646,0.0702809156899242,1.19478320396451,0.507595091015991,2.325723366214077,1.3687629542110529,0.5805461222160527,2.7608187583557235,0.15888682479566618,1.2817730790877815,1.0302836674436302,0.004740919827241202,0.014919125340357282,0.7895570792590028,-0.0726111226658337,0.8728920719227852,-0.17397975024654277,-0.06786680310978226,1.11083984375,1.294708251953125,0.8579840161598058,-0.183868408203125,0.025079988271835052,0.024342643513244607,0.02471131589253983,3,1,0.0047409198272412075,0.022662879790238847,0.029699684600082543,-0.037686760378133066,4.781320262365118e-05,3.944692099827201e-05,1.2120588718920218,8.366281625379166e-06,8.726012362192319e-05,7.400873989650631e-06,8.251758721656506e-06,0.896775761810363,-8.508847320058749e-07,1.5652632711307136e-05,5.350386917527905e-05,3.227026619293888e-05,1.6579414286194314,2.123360298234017e-05,8.577413536821793e-05,1.1224649384855832e-05,1.1173390462792509e-05,1.0044976880153482,5.125892206332302e-08,2.239803984764834e-05,6.34767753815133e-07,5.685080112204832e-07,1.1145896832158604,6.625974259464982e-08,1.203275765035616e-06,517.578125,48.828125,357.44597509258995,341.0569208859119,16.389054206678054,0.2999738383176562,0.4451385873354816,-0.1451647490178254,Normal
Train25.csv,0.0,0.0,0.0,0.07064840454221508,0.030160770574190296,0.129273325455236,0.11884557579379604,0.018837628637126493,0.05425546187933197,0.025717336310435754,0.13577621362825426,0.08193469374669543,0.01778208763147475,1.3511538242770402,0.6107609954398621,3.0711816038124296,1.4906160954284426,0.5592370948766883,2.7986018774210515,0.062451933210773525,1.4208849598527413,1.3021196387508511,0.016392942662883103,0.13124342655759963,0.9520988242487778,-0.006502888173018251,0.9064392380986903,-0.13946227115140242,-0.04907583161765062,0.333404541015625,0.3482818603515625,0.9572809315941673,-0.0148773193359375,0.07064840454221508,0.05425546187933197,0.062451933210773525,3,0,0.016392942662883107,0.017665595423392366,0.04675524681758347,-0.005536767887129923,9.486396313870912e-07,1.3093007164022373e-06,0.7239861960785778,-3.606610850151461e-07,2.2579403477893283e-06,4.3111688600844163e-07,6.177922043190059e-07,0.6967070415550808,-1.8667531831056424e-07,1.0489090903274474e-06,5.630093754236345e-07,7.070184479017738e-07,0.7951902624742668,-1.440090724781393e-07,1.2700278233254084e-06,1.8867685702450644e-07,2.3768614457078556e-07,0.7904809781220954,-4.9009287546279124e-08,4.26363001595292e-07,2.9749985241903366e-07,3.407344934413505e-07,0.8705584543811685,-4.323464102231683e-08,6.382343458603841e-07,87.890625,87.890625,804.0374106436747,739.9717978035595,64.06561284011514,0.14794973866019934,0.43290850388539903,-0.2849587652251997,Normal
Train26.csv,12.936380415781969,46.57096949681509,1.0,0.8329576981097856,0.38714963752835435,1.8911143607509062,1.4243786054147651,0.08136899743743177,0.9463596083568483,0.3926521933348761,1.9508586055464914,1.5641919336783698,0.41823651302183223,1.410912599545029,0.6299595057102495,3.3424815263037932,1.549878629508253,0.657648242333746,2.692554931894922,0.8896586532333169,1.4803956145266408,0.8801694520612364,-0.1134019102470627,-0.06373334654902525,0.9693749131789272,-0.059744244795585155,0.9103368885444894,-0.13896602996322405,-0.046935421067238706,7.294464111328125,8.082199096679688,0.9025344614178535,-0.7877349853515625,0.05976858217550661,0.06790569574903127,0.06383713896226895,4,4,-0.1134019102470628,0.5152042630345292,0.6582616045439996,-0.8362007335092471,0.0014320772126075049,0.0017582920074835104,0.8144701744887848,-0.00032621479487600553,0.003190369220091015,0.0008099803443810363,0.0008134212207060162,0.9957686472813683,-3.4408763249798744e-06,0.0016234015650870527,0.00048065455146796896,0.00043214378229345583,1.112253511235435,4.8510769174513126e-05,0.0009127983337614248,7.238999731907397e-05,7.72568135230379e-05,0.9369925709519028,-4.8668162039639304e-06,0.00014964681084211185,1.2055424569029269e-05,1.2355071809790264e-05,0.9756680565321109,-2.996472407609955e-07,2.4410496378819533e-05,78.125,87.890625,184.4474146411691,171.0540978690809,13.393316772088212,-0.20684580957154441,0.16033788079377054,-0.36718369036531495,Side II
Train27.csv,0.0,0.0,0.0,0.07164475609953885,0.02875539383282155,0.12731798999693061,0.12212163123238519,0.031987313631743904,0.05522323294760893,0.023733349494192924,0.134940048345662,0.07535372203110097,0.018213856034860667,1.37990532933677,0.5277756514938078,2.8915224331815548,1.4523494520707187,0.6057199650753532,2.7395916713229935,0.0634339945235739,1.4161273907037444,1.2973427112606166,0.01642152315192992,0.12943685667604127,0.9435082323563669,-0.007622058348731392,0.9501187040423621,-0.07244412273394873,-0.025578241629697598,0.335693359375,0.36163330078125,0.9282674753191029,-0.02593994140625,0.07164475609953885,0.05522323294760893,0.0634339945235739,4,0,0.016421523151929913,0.015762322797204315,0.039603725199732986,-0.006455318685236709,9.054342117556048e-07,1.1573200263156207e-06,0.7816788030813954,-2.518858145600159e-07,2.0627542380712255e-06,4.1401319049435645e-07,3.7697277200369694e-07,1.095351890824313,3.7040418490659505e-08,7.909859624980534e-07,6.348958952723911e-07,7.223102696950806e-07,0.8777642484462974,-8.74143744226895e-08,1.3572061649674715e-06,1.9622842185231753e-07,1.934643225776524e-07,1.009071583163851,2.764099274665123e-09,3.896927444299699e-07,2.9219228938819516e-07,3.265207257330965e-07,0.8921337382059563,-3.432843634490134e-08,6.187130151212917e-07,87.890625,87.890625,821.9364462673775,811.8798006848195,10.056645582557962,0.010147587283980464,0.4652005691885486,-0.4550529819045681,Normal
Train28.csv,14.152874904422015,50.950349655919254,1.0,0.5249110450849871,0.2383845343990796,1.0106127964809326,0.8755716709265993,0.08057935206122706,0.6248761033739696,0.24363016122011052,1.34335471039029,0.927011985248136,0.21658844422223575,1.287144984458163,0.580386415390447,2.9145707564165524,1.5422777385571975,0.6091464526624867,2.9267118346631706,0.5748935742294783,1.4147113615076803,0.8400228496944048,-0.0999650582889825,-0.08694215401590645,0.7523046864387956,-0.3327419139093575,0.8345735127375794,-0.25513275409903446,-0.09017127835032623,5.5187225341796875,7.279205322265625,0.7581489368283225,-1.7604827880859375,0.0346410201625702,0.041238121961372096,0.03793957106197115,2,5,-0.09996505828898242,0.11584814671837779,0.0611830514851861,-0.28182702304759644,0.00059155262218588,0.0010855745765519602,0.5449207176019826,-0.0004940219543660802,0.0016771271987378402,0.0001716082122074467,0.00028314443081546787,0.6060779851301488,-0.00011153621860802117,0.00045475264302291454,0.00016874092987569263,0.00016281206542104635,1.0364090218393494,5.928864454646281e-06,0.00033155299529673895,6.892018473217296e-05,7.120724091817579e-05,0.967868098460233,-2.2870561860028314e-06,0.00014012742565034874,1.3697797800943514e-05,9.680937298617327e-06,1.414778610774487,4.016860502326187e-06,2.337873509956084e-05,58.59375,58.59375,216.8663605509886,161.9068294129307,54.95953113805788,0.014517870968689284,0.52499769121065,-0.5104798202419607,Normal
